,product_id,estimated_stock_pct,id,timestamp
13420,459e1043-9c56-4c44-8aab-0f384fed51af,0.8,423ffdd2-3590-4ba6-ba3b-8023a323cfc0,26-09-2021 06:06
13421,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.49,14c16979-5285-4285-b10a-1bcf4779cadd,04-03-2020 04:36
13422,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.23,8f5080f7-2269-47b5-a54a-0e1e867784b6,25-04-2023 19:33
13423,46867178-bebf-45ef-a894-5fd012d4cd4d,0.8,b6a2a143-fbe5-41c0-81de-9662b06fd314,14-04-2022 15:55
13424,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.17,b10bd0d1-c60c-4663-b6e4-1698ded5ba04,27-08-2010 04:02
13425,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.84,d757a81e-1261-4932-a760-61f4b503c555,04-01-2010 19:44
13426,89845097-f0ec-4702-bb65-85c67cf94490,0.46,7ba2405e-bf3b-4e9a-b8df-9d8f03211a11,05-01-2015 11:15
13427,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.33,c05dc36f-3566-4cc6-beba-9f2946f584c3,25-08-2022 15:17
13428,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.54,35dc18bf-9e3b-4888-a31b-364c2cbf977e,27-10-2016 16:57
13429,c4355226-5f80-40ab-b3aa-de4344834a5d,0.63,2ad1e933-37f4-400e-ab38-6553d5dcacd0,27-08-2016 02:50
13430,0f493675-d59d-45dd-9406-084932bf41c1,0.96,1e631ccf-bb83-4cbe-b119-c3f8b3a5a8d0,21-09-2021 09:19
13431,a4734239-0946-4508-8674-c758f829728d,0.88,bca2c435-275d-4df7-bbd9-030122066566,10-09-2011 22:00
13432,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.38,505b7fa6-1a7b-46ed-9e3f-fa6fb554a5e8,19-04-2016 03:04
13433,04da844d-8dba-4470-9119-e534d52a03a0,0.97,22698120-c605-4047-9486-ae7b5be6daac,23-10-2015 07:18
13434,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.37,813b5ad3-2faf-4956-962a-43f7b5824bb1,23-02-2014 18:12
13435,6370633a-ac41-42a1-a29e-56c14d63786f,0.21,0f8b2fec-f25e-4bf7-9c2e-2dedd34cb033,29-06-2022 07:03
13436,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,0.35,015208d2-4cbc-4312-89e5-da963214b9b4,17-12-2011 22:04
13437,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.18,00dfc818-941f-432b-bcb5-7a7761c6915b,05-02-2011 21:18
13438,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.53,dc63c269-b526-47dc-87b7-49d6f3f34b75,26-01-2023 03:36
13439,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.92,480f8ec2-cc49-4deb-bbd2-97d0ffd4b315,10-10-2016 14:02
13440,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.59,610ffb8f-4103-4291-8bd1-04a3de56f229,03-08-2010 03:14
13441,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.91,edc7e8ac-06f1-4d14-b286-05499345aa0c,04-11-2019 04:44
13442,74e56e59-3407-4f57-b437-25aa27793b0c,0.09,ad1fcaf1-574a-4a17-ac03-e49b669eb0d7,05-11-2019 10:37
13443,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.31,858e1fee-3d99-4825-845c-8f4a2732fc3f,05-12-2012 20:16
13444,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.46,4d31a685-e1a3-41a4-aab0-b054fd502196,07-08-2021 15:58
13445,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.84,c7527f6f-aa49-4035-bd00-2eebccbe9a8b,09-11-2019 13:50
13446,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.1,18bc6705-51d3-4f6a-b921-ac66124ef947,23-04-2021 07:11
13447,49182318-bcee-4a4b-9b4b-876796e4db12,0.76,e75f2a37-2b77-4446-a03f-80083250d9bc,24-02-2015 09:26
13448,dcf069af-eb15-4d2f-a779-f014df1d8868,0.02,26fb3559-aa22-45c5-95dd-f615cab04dc3,01-03-2020 13:48
13449,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.3,8289a29d-2ce1-43e1-9343-32e1f9c1973b,11-11-2019 10:57
13450,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.37,bccd1947-e2e5-4468-bada-dae9ce0b4f47,25-11-2015 09:44
13451,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.47,017d4bdf-a936-4b62-a5ac-56719856c161,23-07-2012 01:01
13452,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.39,92ea7aaf-9b4f-4d03-a196-92a03c4b1b7e,10-03-2012 17:09
13453,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.76,8efa87ed-efc8-4dd8-8d18-64a001da6fd5,28-05-2018 22:53
13454,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.9,f787b203-6691-483a-9483-33bc1e574ae5,02-10-2021 16:36
13455,b0a06565-d262-460e-9756-c17ecbd61ab5,0.08,ca44fcd3-3602-4746-ad15-77ed37614cff,29-01-2015 17:52
13456,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.49,19ffcf14-4247-43a4-b80f-9a871696b01f,10-10-2013 02:41
13457,e68648ff-db44-49e8-849c-6ca52be5eacc,0.42,b3ef01cc-c996-4c9c-b537-db5bbf0a43ab,27-05-2016 07:19
13458,69dd6cf3-06a7-4485-ac73-500e515039bf,0.2,4b02ec69-7362-448b-bc30-b38ae2b2d272,10-10-2010 00:37
13459,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.94,3a8dafe8-2bcd-4098-a40e-37b5d7697718,18-12-2020 23:54
13460,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.09,2c4b3fb4-69b8-40d0-95fa-5d48281069b1,19-06-2022 02:17
13461,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.98,81f9a028-e02d-4c43-bac8-aed03c1f2c6a,10-08-2018 08:36
13462,d290d347-e0de-4970-a4bd-273ec4954bed,0.16,598d082a-74de-4aa9-a1e8-e698870d5db5,06-05-2014 11:04
13463,a614b853-9138-41fa-a268-e5753a63757d,0.17,f9862423-e571-46a8-85d8-528e5e7ce1f5,17-01-2019 15:07
13464,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.67,969b79c5-cd40-40fd-94d5-d37a7a6ed710,30-07-2013 13:40
13465,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.47,892154de-76a1-4d77-bb57-ceb1858f7218,28-06-2023 22:59
13466,14736243-d346-438f-9535-d80fcb9f3882,0.54,8b70a703-7f61-40bf-bdb6-0db84bdf05a8,19-11-2023 17:47
13467,981aca3e-e259-473e-a097-b2ee74bdc96e,0.85,8185c259-10ac-482c-b299-ed7b30518297,22-04-2016 09:18
13468,04f3ad3d-83ab-47e8-925b-3383055489f2,0.25,2f117ffa-6ff6-4a2a-8d57-42e38f180da7,12-08-2012 14:00
13469,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.08,36082a78-3203-4955-8510-34975c204e84,24-04-2013 04:33
13470,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.6,cbcdd6ab-9de7-4c99-980c-db3f9978bb9d,26-01-2016 10:55
13471,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.46,69a1b1bf-4ce0-45d2-bcec-3ec13e31ce2a,14-01-2017 04:32
13472,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.37,698a9a7c-b03c-4bfd-a988-957e85771d45,19-08-2013 18:49
13473,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.81,1c4e05b5-6443-46ce-b605-718054377967,18-09-2020 22:53
13474,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.03,91a0e2eb-e035-4bc0-9618-bffca19ea38f,22-10-2011 17:43
13475,93766513-9702-4486-a02a-abaa93c996b6,0.21,4acf226e-620a-41ea-9ae0-7d2d718424b7,29-03-2021 17:41
13476,d8c45766-c665-47e4-9868-b634255e5b43,0.81,ea39e076-07b1-432b-be58-170ca1b14ee5,19-04-2020 18:14
13477,c4355226-5f80-40ab-b3aa-de4344834a5d,0.73,5456b46b-d95f-4fc4-843f-ea1df666baae,03-04-2017 20:40
13478,7bca9562-cea2-4f23-9ea0-14b532531af2,0.35,bd1b9135-7b08-4f1c-9b33-d8ac6777796b,22-04-2011 21:02
13479,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.31,219b07a1-41d3-4bd8-9bb9-079d6c5d2cee,21-06-2012 22:56
13480,1862b01f-6852-447c-9c36-5e50f1def7ab,0.57,fc7599e9-bed6-40c4-8d86-28a3a7c3560b,15-02-2018 16:44
13481,9a506969-5baa-4057-b55f-760c37506479,0.12,a03e866a-03ae-4e05-8778-765cf90d266e,08-12-2022 07:31
13482,cbab5824-54de-447f-8282-6683f5a27a47,0.67,686f256c-a897-4433-9970-c687662aaf12,02-09-2015 14:24
13483,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.9,11719111-4d83-48f6-869e-44d7c5c4bbb1,15-06-2021 16:06
13484,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.24,0d789e15-ac9f-436a-8683-ac0b139348a1,09-06-2020 11:40
13485,459e1043-9c56-4c44-8aab-0f384fed51af,0.7,10986b85-271c-4df7-89dd-b809918cb2f5,19-02-2023 06:45
13486,6232cdff-0954-496a-b645-09c79abbd6e0,0.18,e4a7ecaa-53d8-4742-b796-185b2540e173,22-09-2014 21:23
13487,951aba8f-b7fc-4fba-b188-b9978cb96304,0.48,45a398be-10ab-438d-af62-3baae56073c4,07-01-2015 00:53
13488,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.2,15597f74-2f1a-49cc-8af5-83ea2fc07667,12-06-2017 12:17
13489,46867178-bebf-45ef-a894-5fd012d4cd4d,0.19,d15f795a-0057-46c6-ac6e-d1480db15b99,28-08-2023 06:54
13490,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.27,52ce9b52-dddf-4a1e-a833-ccaf7fb33e76,20-04-2011 05:56
13491,81e2fcc6-1e50-4eff-975f-751f18e76444,0.44,409a4e2a-16ed-4e4f-bf43-974affc87c66,20-09-2022 02:39
13492,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.84,39a0bc7c-9721-48e0-b939-5a014965722b,14-11-2022 20:32
13493,79eab594-7c8c-4868-af6d-3bf0996b5010,0.83,4757d9b1-8c43-43d6-978d-fc152edc95d2,13-09-2021 14:16
13494,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.79,5f931e02-9b60-47fc-bc1a-4e895c73e339,29-07-2012 00:13
13495,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.82,222e9574-b004-408a-a634-ef10c723aca4,29-09-2023 08:05
13496,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.74,2e51be98-3914-4121-a7de-e7986404f09c,31-01-2016 20:12
13497,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.88,f975a031-6113-4613-9aa3-bd566aa2a482,06-12-2011 23:23
13498,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.45,86807554-65b7-4d8f-9e7b-be7bfbfaf3eb,22-12-2023 07:48
13499,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.21,9773c58c-fe4d-4303-b6bc-1c307f5379c4,01-08-2021 14:09
13500,088aa3ae-70f3-45af-8d63-15102b71bead,0.31,7985f387-959c-4f3f-87cb-1d007ea0667f,03-01-2014 06:12
13501,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.33,fb2cff48-96bd-41a0-907c-2d5074320c26,02-04-2019 09:04
13502,f3bec808-bee0-4597-a129-53a3a2805a43,0.11,e4397525-0bf1-4c55-b169-3971559d9cd3,22-02-2016 02:27
13503,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.01,4f09f7d8-edd5-40b9-a056-585f132b6982,22-08-2023 06:04
13504,100ab1ec-39f5-41bd-984f-485039575827,0.64,df0d858f-766d-422e-98f9-eaf3634c8fb5,01-11-2020 01:54
13505,a1b5b743-988d-448c-b9b4-892359891331,0.7,3ce0b4ef-8813-47de-a1d4-9374dfddd3e3,27-11-2014 23:13
13506,1862b01f-6852-447c-9c36-5e50f1def7ab,0.21,e3492d38-0d4b-4562-a6be-cda8262b86f2,24-11-2014 13:34
13507,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.09,14bd8543-b9dd-4158-8065-c424db69da68,15-03-2018 09:35
13508,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.32,f2b939ee-61e8-4b4b-88da-6c9d1ad0acbc,09-12-2012 15:48
13509,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.51,39bf0e1a-902e-473f-aab9-17f623590a3d,15-09-2014 04:29
13510,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.46,5baa68ec-6652-45d9-ae9f-1cb779c94951,04-12-2021 10:57
13511,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.88,87621fc7-2849-4e88-aa00-63dff5eb19a5,18-08-2016 02:52
13512,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.76,409b709d-4180-4a21-8dc6-765f287eafd0,10-05-2017 20:03
13513,b0a06565-d262-460e-9756-c17ecbd61ab5,0.41,6d5a3da2-d873-44a7-ae52-6d768a87e502,05-05-2013 15:06
13514,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.65,e6200728-58f7-4074-b75a-3da260f44459,16-09-2023 04:46
13515,583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.96,13305fcf-0730-4f81-9f08-0fee2a4baa6a,02-03-2018 23:56
13516,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.2,28a083a6-9e18-4611-8c2d-7d91aaf17155,22-10-2014 10:33
13517,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.29,effe7256-4508-4f70-93c0-3430b148e0cd,09-02-2011 11:00
13518,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.2,2f016d0b-475e-49ca-911c-7875712995ae,14-07-2014 23:59
13519,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.49,b9598fbf-dd78-4b7f-85fa-2b34d9918667,15-11-2023 00:43
13520,6370633a-ac41-42a1-a29e-56c14d63786f,0.18,fe506a74-e2f2-4d1d-86ae-9b99f0476fc7,20-03-2012 03:15
13521,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.61,29b58f40-00d0-4015-9ea4-4a6efd4c4bc3,04-01-2013 19:23
13522,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.74,4f604c25-3967-461b-a12d-256715745287,16-06-2022 04:14
13523,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.51,84f9c414-de44-45af-b545-dc6db8c1ca67,14-03-2017 22:52
13524,1862b01f-6852-447c-9c36-5e50f1def7ab,0.74,380660db-04fa-47ee-bba9-1baf8f4f5a15,26-08-2017 02:35
13525,04da844d-8dba-4470-9119-e534d52a03a0,0.31,ba47fd80-6924-4cbd-980c-c9ffb2d36b9e,11-09-2017 04:14
13526,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.16,c667645f-120c-4838-b430-7c0058ec0188,25-11-2023 19:43
13527,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.03,0b66d927-caac-4484-a256-c1b58d7c2c58,07-03-2017 23:13
13528,891e242e-4e58-469f-8de1-a60ffa8eb286,0.35,04f03723-5f33-4417-bc41-c6cc5de59bda,16-04-2018 02:46
13529,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.07,6ca2e72f-a21f-4aaa-8026-82be32a772f8,19-07-2011 11:29
13530,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.59,3dceba86-844d-49ee-a4b9-08cdcff88803,01-10-2015 03:07
13531,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.3,dfdfbcd1-e8a5-48a7-802f-63cead80d834,13-01-2012 09:28
13532,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.25,8bd8d604-3ffc-4f4c-90e9-f01e0bb1da4d,26-01-2010 19:53
13533,988673af-7711-4bc0-aa57-09e5d2346989,0.83,2c953b54-564d-4ed9-bc9a-b71fa54e9085,29-05-2011 02:00
13534,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.71,76953b2e-693b-48f6-a470-7bc59ea4437f,11-11-2021 20:43
13535,514dddbc-9f85-4527-b848-351f8a24bc13,0.35,49fad8e0-c68c-4ed6-8ef6-da71d8a57590,23-08-2013 00:51
13536,add047b6-5946-49ff-8d86-17c0a7bfb763,0.4,f2f0bb69-329c-4c1d-88b9-4bf552314409,17-08-2013 22:46
13537,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.52,c33d7d13-8880-499c-9423-a04c118f68b2,23-07-2015 11:39
13538,e68b76ae-951d-4d82-8168-e78d46711883,0.13,9c1b8cd9-e451-4537-93db-4f9f0608c79f,29-12-2022 14:57
13539,a815517b-888d-4bc7-ab2e-07af3364ba57,0.06,c48cff67-76a4-4a56-b61f-ffb1174b4d72,18-04-2016 18:07
13540,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.82,eee8b092-4f85-4a56-9d1f-bf1a0dfe45f3,01-01-2023 10:08
13541,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.39,e61a4d60-10fd-4c14-a44e-1515b551c7f9,19-08-2021 05:20
13542,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.9,14fa98be-02c2-4025-a48f-5aafc42d829b,28-04-2019 12:55
13543,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.23,b835b696-b9f1-4611-8a2b-e1341f8f5ef6,23-02-2022 10:03
13544,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.04,e20ec5f7-5af1-4e3a-b626-5e7fef72a17d,30-05-2012 08:43
13545,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.95,df6a01c3-454f-481e-b12f-84ef89c72fb6,11-03-2020 10:16
13546,11d26d48-e57a-499c-9415-aab3f7294615,0.28,1de217ca-6a3e-49e0-97ec-b81f7fbb7169,09-06-2021 01:04
13547,2360f50e-a196-42a0-82c2-b4f58de498e8,0.69,3cd3de1e-5c54-4928-9eac-8736bbc4a4c4,20-09-2011 02:25
13548,891e242e-4e58-469f-8de1-a60ffa8eb286,0.24,ce689808-d20d-4b3c-9a01-6a6320324cc8,30-06-2011 07:09
13549,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.29,4e517c67-97bb-45a1-9a21-1f7038cc7559,16-06-2010 17:50
13550,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.54,fdce8d74-8e78-45a6-8cd8-ca61c57f874b,20-10-2011 12:32
13551,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.42,8ae7bb63-6cd9-466d-9161-350610cb7992,23-06-2023 00:02
13552,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.17,62f3bd1e-869a-4edc-ab65-a7903e39198d,06-02-2017 22:40
13553,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.91,7d42eb77-c4f8-44bb-8917-4f61ec72cb52,16-03-2021 05:21
13554,088aa3ae-70f3-45af-8d63-15102b71bead,0.61,125080a7-608b-44cd-9877-25559dddcdd7,13-02-2014 16:16
13555,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.45,6a788e2d-3e76-442c-bba3-03884e5ffd35,17-08-2011 10:12
13556,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.99,70f631d9-5740-4169-9765-aa836cafeddf,11-11-2011 10:07
13557,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.33,e0af1d5a-923c-4f3a-aec0-cb9602288cf7,09-11-2022 08:32
13558,3bc41fec-bf85-4354-b832-d56751d2f283,0.58,46001d9a-18f6-4523-a8cb-ba34642856e3,25-03-2021 16:17
13559,f658605e-75f3-4fed-a655-c0903f344427,0.44,25f665cc-a608-47d1-a118-21e9011e4eec,04-12-2010 18:23
13560,ed7f6b14-67c9-42a4-8576-c803020eedda,0.57,671b853c-8ef9-46ec-8847-11dd43745150,22-12-2022 15:34
13561,00e120bb-89d6-4df5-bc48-a051148e3d03,0.2,c837d99d-002b-49b2-9948-b8776781da9e,01-12-2010 02:04
13562,97953db0-6328-4c29-8ea6-fbf63256395a,0.85,ff331807-c242-4573-b611-17bf8dee2d58,04-03-2019 13:37
13563,523663d3-79c1-4635-ae3d-6024ed830251,0.17,90861b0b-9191-4d19-b9b5-fbf1761d70ba,26-01-2017 13:51
13564,04f3ad3d-83ab-47e8-925b-3383055489f2,0.25,55c72da2-bc02-46a7-bd48-d92c43ab82fd,29-06-2015 04:35
13565,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.37,5535daf9-1a35-4800-a0ba-e1165e987222,03-10-2016 17:29
13566,6370633a-ac41-42a1-a29e-56c14d63786f,0.45,da661b18-1d66-4cca-9179-0d6d77e82844,25-11-2021 09:33
13567,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.62,03bfbd77-64e6-4e71-80e9-1debf08ec274,25-12-2022 16:36
13568,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.21,e966755f-9524-4be7-a1a3-31f781b10727,07-01-2022 15:29
13569,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.71,af4ada75-dd60-4771-891f-8a62dc37372a,01-09-2022 14:23
13570,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.9,d3845f46-864f-445b-a651-22546bde5200,26-11-2018 14:01
13571,0998699f-2fec-454e-b8b0-4f701947fef6,0.78,c2078cf3-b8cf-4997-aeb4-6574d8bd9941,27-02-2023 05:35
13572,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.53,bffb0534-d6e7-4c74-a5e6-da264d6a3b6a,20-08-2011 21:46
13573,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.36,89477b01-daba-4ae3-bbf4-dbf1cf46b5b8,28-08-2022 02:21
13574,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.93,53cc9e6b-2187-4bea-ad84-fc175da0ef93,06-07-2016 01:43
13575,7bca9562-cea2-4f23-9ea0-14b532531af2,0.5,a9a70a4f-b8db-46f1-9343-6d31b7fd0603,22-09-2014 09:30
13576,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.35,7f26ac77-37e1-45a2-832f-c675e3247134,29-09-2020 09:03
13577,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.75,eb197301-c6da-45e6-a349-46f93831587c,27-11-2019 01:46
13578,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.18,12c31420-bddf-46d8-9830-1e34f05220d5,20-01-2012 19:53
13579,2cee124c-ca13-4b13-a20a-253900ca2b81,0.2,f5f584fb-ecd1-4194-966c-5d72806a4d58,28-09-2014 07:46
13580,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.29,22a179b2-e6b4-45f4-828d-8502a804216e,09-06-2015 14:32
13581,100ab1ec-39f5-41bd-984f-485039575827,0.09,6c00d3a4-2295-4450-9c9c-8749a095e571,02-11-2018 21:03
13582,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.96,753b831a-3a3b-458a-842a-20d7565deb2e,07-10-2016 23:13
13583,32a2ea10-8010-4046-bf34-2117692ebd4a,0.7,02daca9d-cd28-4dc0-802d-98fba1ab9d8a,11-07-2016 01:37
13584,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.99,dd42322e-07dd-4891-a534-25cd006cd503,30-04-2019 04:00
13585,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.99,9dc04766-311a-4031-9dd1-ee615b333360,10-04-2010 20:02
13586,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.69,e3e58209-0119-4e7c-a026-4734f2fbaa67,23-09-2015 19:35
13587,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.5,371849a4-94e8-4ab1-a219-bace92cdf5d7,06-05-2020 00:07
13588,84963528-84f2-4aac-a575-b7da573cf04f,0.48,f275c810-5110-4315-9828-3d054e793eb3,31-07-2012 20:18
13589,cb348f80-8092-496e-91c8-af88d817ec42,0.89,c186dafd-185b-4656-9790-716c51906460,09-01-2011 08:03
13590,00e120bb-89d6-4df5-bc48-a051148e3d03,0.16,5e60f2b0-d2e2-44af-868c-c1d363e5f022,19-10-2012 21:01
13591,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.68,1c02f85b-4161-4bab-a6e8-fd3a60a65111,20-11-2018 10:56
13592,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.02,f89f2112-60cd-4592-b907-132e35e2715f,05-02-2020 02:51
13593,523663d3-79c1-4635-ae3d-6024ed830251,0.7,1017e702-4a00-4cb6-ba9a-fd9584c4eefc,01-12-2018 00:11
13594,74e56e59-3407-4f57-b437-25aa27793b0c,0.32,408b6dee-7593-4526-9dd6-6b6eac32e838,13-02-2018 02:56
13595,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.47,d3ece2ac-6302-49a7-a97f-ca4517d3107b,10-09-2010 20:49
13596,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.94,5d8ef14d-4f11-44fa-9118-0ed5fe8a266d,05-12-2011 11:48
13597,7e33937d-7b4d-426c-a72f-382485b6df26,0.21,756f5d22-c08f-4d11-93ab-2b53732ccbb0,25-07-2011 21:17
13598,7cb00b7d-207a-4179-8f47-297f7f15c555,0.6,cbc16fb0-6b1a-4f26-ad52-84639c9cc5f4,20-09-2011 12:26
13599,6b90c486-a466-41f6-8142-dad072221e23,0.18,9b3238d7-d3ca-4dc0-a05b-d24342507fac,30-07-2021 19:20
13600,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.99,38cfe071-7067-407c-9590-736c22ee7954,10-12-2019 01:54
13601,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.48,e99dfe18-0dcb-47cd-ab06-a70785438ceb,05-02-2017 01:56
13602,f658605e-75f3-4fed-a655-c0903f344427,0.34,873bab54-9733-4837-9d31-daf9e13827ff,19-07-2018 08:14
13603,9a506969-5baa-4057-b55f-760c37506479,0.73,45803830-5856-44d5-914b-4ec317909074,01-11-2015 23:00
13604,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.24,0b6aa416-9f28-4f23-b23f-517d68f6f65b,20-01-2016 13:34
13605,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.68,0eaf3c82-16f1-4de6-bf5f-1246abaccfdd,17-11-2016 05:35
13606,14736243-d346-438f-9535-d80fcb9f3882,0.18,9d0c9f2c-17de-471c-8203-6a444772f24a,26-06-2023 02:23
13607,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.1,0dd03236-f371-4bd4-88af-b9720da01409,19-02-2015 15:18
13608,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.73,abbfeb39-3b8b-4cd2-96a0-2e95e36bf751,03-10-2017 03:14
13609,1eb84ee8-0ace-44c8-8945-48b9c1b84499,0.51,a0f9182d-6efe-40ab-a599-dad8ed66b6e6,16-09-2016 16:42
13610,371af9e4-5eae-4b90-b842-d7e532fa9943,0.81,d2abbba7-8278-4974-b4d4-3a0e76179d1f,01-01-2012 20:13
13611,38392484-76da-4399-99b0-3f05dbe2cb83,0.4,71b13634-6710-4d75-a09a-7e0ccf79d25f,15-09-2012 15:48
13612,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.5,e3bdcfaa-c595-4d19-aa5c-4521aba1fb14,08-05-2023 21:02
13613,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.04,587717d6-8fa4-4cbb-ad80-16cdf5c3ee80,11-03-2017 08:47
