" ",transaction_id,product_id,category,unit_price,quantity,total,timestamp
7020,24546941-fd2e-4b39-8206-ee4b70a95823,9c9c6dba-6724-4640-a62e-ca8dbe978932,medicine,4.06,4,16.24,2014-11-27 02:25:03
7021,f1c62fdd-1477-40c1-a3a5-35c69937ff5e,0d821640-fcbe-4b82-931c-2daba62facd0,medicine,1.76,2,3.52,2019-03-05 15:28:15
7022,36cbd6f6-2c43-4a58-ab28-a40bcdb5edde,fff64e7f-1c68-41ef-8e18-92ddad0b070c,medicine,4.15,4,16.6,2020-03-28 17:45:46
7023,dda3205b-fc5a-48de-ac2d-b4322a109d8a,356aa894-5eb0-492a-843d-d5265ed13714,medicine,1.08,2,2.16,2010-03-08 10:38:22
7024,494feb64-190a-4b23-8306-a4879bb088bb,09bebde7-ac74-4dae-bd39-4fa8d9456672,medicine,3.71,3,11.129999999999999,2018-04-26 16:58:18
7025,7e5e095e-6668-4280-af10-24ae4f6b895c,9d8e3b45-008d-438f-85d4-a8e047cd8b6c,medicine,4.77,5,23.849999999999998,2019-02-05 05:01:10
7026,8d33dad2-925f-4730-8ff0-9d2c7e3f51af,be54b4d9-5d11-4b1b-80af-70e7e327c84c,medicine,4.6,1,4.6,2019-04-23 13:09:01
7027,a6a7bab1-5cf3-41ed-856c-2ed1f6816286,ee27e862-2fdf-4318-9a0d-ca1942cd7a42,medicine,3.82,5,19.099999999999998,2015-05-31 18:14:02
7028,f71768b1-bb57-4281-bf6b-ef5288849f11,fd24d8ab-c08a-4815-bd66-8dc0d2788518,medicine,4.71,3,14.129999999999999,2013-03-04 18:32:30
7029,70aa9da9-2303-4dff-aa46-8da5363777bf,f4a0c27d-f310-49b3-bf0c-19bd6c957c92,medicine,3.03,1,3.03,2012-03-20 03:59:31
7030,9ac0f6b6-5f92-4ef1-8240-2ed9b42714ca,8cd4e331-5329-4084-9541-4f0bb2bb8ce6,medicine,4.6,2,9.2,2018-05-22 08:56:29
7031,df6a0aeb-917a-4365-8f1a-1dcf24273386,0f840c35-a8e3-4a00-90b8-7f6c5e8bd377,medicine,2.13,1,2.13,2020-10-03 23:57:46
7032,cd8acb46-799d-4b03-8177-695af3483012,7b1e2761-906a-4a68-b936-ebff64727695,medicine,4.95,2,9.9,2013-05-16 23:29:42
7033,8407ac2f-2ab7-4590-9a5b-6420b2b8dd55,798eac78-928d-4dee-9a6c-d2a442064dc6,medicine,1.78,5,8.9,2019-07-04 12:23:40
7034,c1ec5f3d-81e3-4ce0-800a-6c1bab4f29d7,b3bf7df6-6999-41a3-8d5a-df3fe0f27a97,medicine,4.77,2,9.54,2023-07-06 13:43:26
7035,14ab6419-eec3-46ca-95cd-81d026e20ce7,961f6f66-e336-4131-8ef7-5214f68d09fa,medicine,2.51,3,7.529999999999999,2019-10-08 16:05:51
7036,fdf37261-b5a9-4e95-9654-671ffa2c2131,0f51d894-f943-4567-845a-a935f4116cb3,medicine,2.16,2,4.32,2019-09-28 15:32:10
7037,315d178f-8ba1-4b08-849c-1952cfe841f1,65bb7807-6e3c-4736-8c7a-a062d476bc0d,medicine,3.85,5,19.25,2019-11-23 13:46:05
7038,1698995e-a68a-42d2-aed4-7cf89dd8c112,e756bfb4-5ef0-4a03-82e9-0da11c8ee21f,medicine,3.13,5,15.649999999999999,2020-12-22 14:53:41
7039,b53a480c-95e3-46db-b274-8f4950ceaa3d,8b000cb5-0e94-46ba-989a-b5d9993ef847,medicine,4.99,2,9.98,2023-07-24 18:40:03
7040,5fb1765d-0063-4bc7-abe4-123510aa2507,5df76074-ae54-4bfc-b974-cde3b77187a0,medicine,3.58,1,3.58,2011-05-29 15:52:12
7041,6973844f-1bde-4b75-af63-1bb9490d0320,4572750c-3f8d-453c-91c3-4fd93aa38e37,medicine,3.61,1,3.61,2013-12-27 17:55:41
7042,18c6455d-cfc6-4f9a-bcb3-00e2ab36fe65,bb4cecce-95d8-4677-b6d1-31c3f28c9a4f,medicine,1.02,4,4.08,2012-09-28 10:51:11
7043,6baac349-f1be-47e7-b206-794702f803f6,ff102254-91dd-4bee-9d66-5e4763109dd4,medicine,3.88,5,19.4,2016-11-03 07:39:59
7044,28d3c8bd-439b-4c02-8281-5478858b8ddc,838e5b91-71d3-4838-855d-77e62b334073,medicine,1.01,2,2.02,2012-11-30 23:44:25
7045,7b566e1e-5b9b-434b-9259-e700cbff7b0a,3f29c3d3-e22a-4c72-8e5c-a8c710cb8271,medicine,1.09,2,2.18,2021-06-04 07:36:33
7046,15878c11-d95a-45e2-8914-49391d92e810,3acec377-399c-421d-9fa7-13791d550b7b,medicine,3.2,1,3.2,2015-04-24 21:55:13
7047,cb71ec0e-2803-4c18-8d51-6eeff41f50f0,d202c62f-994c-481e-a61d-1a48d8aa1ce6,medicine,3.45,5,17.25,2021-05-28 21:57:36
7048,13e83034-59e9-4bb1-aa23-f0c76a2b9196,4ba920ff-ac38-4d1c-b428-fab1644e6b10,medicine,3.56,3,10.68,2014-12-23 23:03:47
7049,f262457f-b8d0-4c88-a9f9-44ba3df42c66,4c8f3eaa-ef0b-41d0-83ec-1dea5595484e,medicine,1.08,4,4.32,2016-08-26 15:03:06
7050,3e36e9eb-f9e8-42a9-8b40-653655275cab,476e05a9-f96b-4261-bc8c-84d54b47886b,medicine,1.77,2,3.54,2011-05-11 22:14:27
7051,7cb99c41-3334-4285-a641-35061b3108f9,4422e9ff-b766-4618-be68-3f2644384d22,medicine,3.11,1,3.11,2020-02-27 17:35:06
7052,7ec3ab37-5681-4802-9174-3c4184a2f922,9bfa9b60-9bb5-4c1d-8db4-26f15573e751,medicine,3.59,5,17.95,2012-02-04 11:59:55
7053,ce3aff39-0270-4cd2-a8e5-293de0f67cb7,4d536f3a-0978-4c6f-82a0-8a0bc9ab3a91,medicine,4.88,1,4.88,2013-02-21 07:16:47
7054,24ea9970-6c42-4a1f-ab84-3ea6f4204516,d34cc545-f4ca-441f-b9b2-58944835df39,medicine,3.65,3,10.95,2016-03-16 06:53:19
7055,6656540b-894a-4c85-b2ef-df992730d7f1,c8144147-20dd-41c6-bd53-2e7da001b833,medicine,2.19,5,10.95,2021-12-21 04:11:59
7056,50259cd6-35ab-4a99-9fd2-be407195ee56,c93a0d7e-997d-4021-a03d-ac7a00f4bd41,medicine,3.09,3,9.27,2019-10-16 12:47:03
7057,c047a53d-09bd-42fc-8b30-d61380d736bb,a24f1129-d836-4654-9bae-557bc414b979,medicine,4.61,1,4.61,2023-06-03 15:02:55
7058,6f98c9e3-eb56-4704-bbdb-c56881dba7c7,537f9346-e931-4a17-b0db-bc42d20394e8,medicine,2.79,3,8.370000000000001,2019-08-15 18:24:14
7059,a48e7489-dc77-4643-89c3-66d55cb23445,4e587583-e553-4991-bf2b-e6039fd39698,medicine,4.67,3,14.01,2019-01-04 19:55:18
7060,10d76d86-1964-4032-95b9-e25528c6b822,6d92077d-4704-49a1-898a-8f4f6355fe53,medicine,4.0,5,20.0,2017-05-22 09:49:43
7061,097fc818-c482-4d82-b621-812dc156df16,0f5f62c0-f86f-46b9-a140-bb96f9cae17b,medicine,2.91,3,8.73,2020-04-19 03:20:18
7062,bfbd7c12-ef66-4bf9-b3c0-f98661f1ab1b,54012651-259a-486b-b70a-948b2f428ab5,medicine,3.53,3,10.59,2012-06-05 12:10:50
7063,c35b1364-1763-4fc6-b40b-84c5ead3860e,5d319cab-9ea6-4db0-8495-a5b7eb0a121f,medicine,2.77,5,13.85,2012-08-07 20:32:35
7064,13f5f2a6-dd4e-4ee6-b76b-826c3803a6ca,6156fe30-6ddb-447a-a327-b96c43cb0a30,medicine,3.52,4,14.08,2017-04-21 16:01:12
7065,8e2d2a97-55b3-47cb-bb1e-3aedf0ad4e56,5046e103-4532-4dac-92c7-49ea5be9fabb,medicine,3.55,4,14.2,2018-04-30 11:29:17
7066,0edc8fad-7077-4976-a4a4-07d8d326fec9,ef5c5808-8a62-4c12-bbb3-5718c2337918,medicine,4.36,3,13.080000000000002,2020-11-15 19:49:57
7067,6d3e9d7f-b198-48c4-b24c-1afc0a52ad7c,b91a403f-790a-4f90-8319-11502b7aabf8,medicine,3.31,3,9.93,2023-02-27 05:05:51
7068,670e36be-6eee-4d6e-8433-763b5810fee7,a67e849e-1232-4671-a257-e67b5ca2d4e7,medicine,4.78,4,19.12,2014-03-27 00:57:17
7069,3834d42d-9871-44ac-a3a8-7ae6d8b12e64,6a98f529-19bf-45e8-8f8d-a116b256d43f,medicine,1.19,1,1.19,2019-04-26 17:14:38
7070,567494a7-4350-4f14-af45-2190a12713f7,0f471525-e3b9-416b-9fd9-fa8c9fd0eac9,medicine,1.74,3,5.22,2016-03-15 14:26:28
7071,2fab53cf-ea6b-427f-b329-f55307eba27b,589c8682-fd7d-4b38-91e3-8af2be4aba36,medicine,2.4,5,12.0,2021-10-01 02:02:10
7072,c5766549-365b-4268-ac29-0b1a80cc17ff,86d48ff7-3fc0-416a-bacd-4ca30debb8f3,medicine,2.91,2,5.82,2012-08-15 19:55:45
7073,3aa36117-c7ba-4a1d-95b2-6b2fdf1a57ac,4372f16b-4348-4022-977a-e07b22031238,medicine,4.15,5,20.75,2022-10-10 21:37:40
7074,c8c60174-6cf9-4260-8efd-0f08cf433dc0,8b0f618e-e98b-45b7-bed9-9ef7840a305d,medicine,4.85,4,19.4,2014-10-12 06:15:18
7075,d7c2180f-1df1-41ac-bff0-d0950e1aecba,bd470bec-240f-4652-802c-fd721c593568,medicine,1.59,1,1.59,2017-02-18 03:52:21
7076,33aa9324-4eae-4cf1-a76f-eeafb1491df6,f08be46b-603e-4972-88f5-a20502844747,medicine,2.0,2,4.0,2019-05-13 14:52:08
7077,e2098f94-2833-4567-9693-21eed4891060,90dfeb7c-f074-40fd-93b9-231d95942b03,medicine,2.15,3,6.449999999999999,2014-06-27 00:59:50
7078,d4a8cf5f-9326-4cca-b773-f92ed8b66224,d6aa4192-0664-4b45-aab7-d88d25bf8e36,medicine,2.89,2,5.78,2010-08-13 06:20:39
7079,fa1eb5e4-1168-4081-9777-8f940a5a7bcd,bb4836be-6d5b-4a70-887d-db4e3d7f9afb,medicine,4.98,4,19.92,2016-06-02 07:33:52
7080,6e314594-d6f6-494b-b650-4f6a27a3891d,6bb71e96-1c33-47b3-b890-52f1bfab8e26,medicine,3.21,1,3.21,2014-05-17 22:37:07
7081,912c1899-7e49-43cb-9e9c-9e955835ec98,124421b8-cb08-4f05-ba89-514e7c311418,medicine,1.67,1,1.67,2015-07-26 20:38:16
7082,452ed1ff-077c-4c89-8b1f-3ea6aa161ee2,ba53de61-31f9-4716-b7e2-ffc58cc2f78d,medicine,4.08,5,20.4,2012-09-21 10:58:22
7083,dcc13df2-6d29-4dff-943a-c6cd37b50ebb,c5dca6e3-58ef-4490-9b26-8a74e8fd6a2d,medicine,4.99,2,9.98,2015-09-10 13:30:08
7084,bc36b1e3-a247-4135-a3ee-5fe0223737a6,24d5c77b-0398-467b-95b4-d2847d621814,medicine,1.88,5,9.399999999999999,2021-08-30 18:50:27
7085,2f56cb76-d8d8-4787-88f3-80127d50388f,709ef686-e507-4d71-8964-dcaacdc10f31,medicine,3.01,4,12.04,2018-08-11 21:55:48
7086,015a9f0e-1667-4da3-93c6-97a5d5487750,d28fff1f-4ab1-4260-b403-97f4d55d4ed0,medicine,3.6,2,7.2,2016-03-17 19:00:43
7087,e4a5b4f5-8cad-4e82-98fc-2bfa892e03ff,07df00bd-08a8-4a9d-ab86-927d8483ed87,medicine,3.77,1,3.77,2019-05-21 09:24:30
7088,63f2e5db-8f8a-40cf-8dfb-7620b1267780,eaea39c4-6892-40e5-9cb1-7b51e80093e2,medicine,4.99,4,19.96,2023-09-08 10:26:19
7089,1d8f7ad7-0165-43c3-ad53-d9385fdff8fc,00a46256-ed55-4c51-bef6-936cc1814d1d,medicine,4.46,3,13.379999999999999,2019-11-12 10:21:59
7090,506bcb33-b027-4856-add6-683b2796e406,1f5b45f9-d67c-4fcd-8cf4-47a1724c1f2d,medicine,2.3,5,11.5,2015-11-29 14:30:38
7091,967a570f-eed9-461d-89c9-9d0fcedcc029,ae7c7f91-5f84-474b-afe5-7e091f285d9d,medicine,4.16,1,4.16,2018-07-04 15:41:38
7092,eaa5304c-b5de-43f5-a726-afef6a07809f,7b72cf87-ced2-44f8-b44d-b480b7cb1075,medicine,1.41,5,7.05,2019-04-12 17:03:02
7093,0f00ab57-2ff2-4a1d-8aa9-46aa46df8032,c5336126-c8a1-446c-8c25-07db64404b97,medicine,1.29,4,5.16,2021-10-18 21:01:43
7094,80100e02-f9ce-457a-a0ba-39c0b0c64015,01aab72e-54d3-45f6-9b45-03b6c92f77ac,medicine,3.18,5,15.9,2023-07-08 17:35:37
7095,fd99ce71-acd1-4517-a736-460555af6880,bc79ccf8-54f5-4d22-8a46-29d179cae056,medicine,2.09,5,10.45,2015-01-07 06:02:52
7096,1d0a34f6-7fdb-4904-b7e5-3cf82e2deda3,2b0fc791-8f4f-4781-bc5b-a681937789f2,medicine,2.39,2,4.78,2021-03-16 10:08:39
7097,35a7450d-42a7-4b6f-be6e-c240a9ab5634,3012954f-8db0-48bb-83be-f21227383ac5,medicine,1.39,5,6.949999999999999,2016-03-02 18:09:45
7098,2dedcb3e-c85a-4ac9-9f44-1d4b7aabe377,7d3cb28c-5812-4cdc-b8ad-61fe1de147c3,medicine,1.02,4,4.08,2010-02-13 17:19:44
7099,2beb8f05-7cb9-44bc-8db0-20170916fb60,71b70b82-bd75-4979-9fbf-52dc5901ba24,medicine,4.19,4,16.76,2012-04-25 21:06:38
7100,3227a52b-9234-40cf-bf34-685f47bb1e9e,80f904d6-3bf4-4655-9699-fc062b6bf467,medicine,1.03,4,4.12,2014-04-25 01:39:47
7101,88837d89-b133-4102-bd08-71a85e00bd01,cf0a74cd-f69e-43f2-bbcb-a6024c441c5d,medicine,3.7,5,18.5,2021-09-01 08:28:30
7102,d689536f-aa1d-4e99-8eb0-36ed84b1b019,4e4b9311-9625-4b87-94a6-1bc31dce18be,medicine,3.11,5,15.549999999999999,2020-09-11 19:11:37
7103,11cecdc9-69f0-4a78-9583-3e77c0acea1c,6ee78e57-e3a6-4e89-b773-70c6a3beada3,medicine,3.9,1,3.9,2021-02-14 00:06:14
7104,7a13aea6-783d-41d6-a2c0-365bbf241f35,e9dd9400-1b20-4cec-9f80-dd7c94aba08f,medicine,2.45,4,9.8,2015-09-22 11:29:14
7105,2cc966c3-20f3-4261-adcd-8256f1fb20fb,443afc97-60b3-49cc-a9cd-68d53cb3a049,medicine,2.9,3,8.7,2022-04-08 11:47:59
7106,b6085709-54c7-4f61-9b09-39e8221a11bb,4f1ae46e-be03-44e4-ae9c-7d968e90651a,medicine,1.71,2,3.42,2019-04-13 21:36:02
7107,f8edbf40-5f4a-4127-a221-03ace288e7df,f16aa42d-74c0-4021-87ad-5b6aee7219f3,medicine,3.72,2,7.44,2015-01-08 16:43:40
7108,2c02ad83-213e-46d6-b1be-083797740413,3a392f07-459a-469c-8e0b-1550f0463fc3,medicine,4.98,4,19.92,2016-11-10 05:48:08
7109,613f25af-bd39-4618-9fdc-e702d3efa433,99141be6-5c8e-4ed3-9f1e-0976a2de1eb7,medicine,2.36,1,2.36,2011-04-28 23:00:47
7110,86e37c7c-46d8-4b0f-9e3e-50f61b7f98ff,382960fc-71ea-4145-a8aa-84d950b2bf9f,medicine,1.95,4,7.8,2020-04-08 03:02:44
7111,dce236f7-1386-4aa4-ae12-81f1a4ba550d,f37f2030-2b57-4f0a-b161-40b665b24963,medicine,2.66,1,2.66,2020-03-20 03:03:08
7112,f71f8c9b-525f-4018-9592-d9e89e09ad39,8bd697c8-b8c4-40fc-b8a2-676e440939ff,medicine,4.33,1,4.33,2017-10-04 23:37:56
7113,1e0792c8-d4b7-40a3-a8fe-fce5e1803e0e,62d9d1d3-667b-4608-ad9b-3467d0bc3c9c,medicine,1.69,5,8.45,2017-05-02 15:00:45
7114,4c023e06-8860-4984-8ec7-37c9e664782c,25f50745-1c96-4923-8932-eec7b79e321f,medicine,1.61,3,4.83,2020-12-12 10:19:57
7115,caf3e84b-d430-4b4e-9be8-fa6e9c01a565,62df144c-e820-4136-af80-17a19e43c8fb,medicine,3.66,2,7.32,2011-10-21 16:03:03
7116,d5c39b7b-ea38-46d4-838b-0ec2eee3f110,039e84de-e3b0-4b86-bcd2-98dfd52137ad,medicine,3.83,5,19.15,2017-01-08 18:41:34
7117,b606eee5-ef05-453b-882d-9b8a89630356,f12293fc-10ae-40fa-9d49-6904d43fa629,medicine,1.51,1,1.51,2011-06-03 14:27:18
7118,385ae4c9-d2e6-4fb7-9dd4-fda7816c2d44,00607819-c9e5-4a70-aa58-78cad146bbe5,medicine,4.04,4,16.16,2022-04-25 15:21:23
7119,c3dacd65-2641-4f4d-907c-cb89f2319797,0aa50172-6f13-4d42-9eb3-6c24eeeb2502,medicine,1.49,1,1.49,2017-03-13 21:24:14
7120,be9a2695-c578-42f0-8879-2df75bb3e542,6cf0c942-1295-47a9-8bc2-ba0611c15479,medicine,3.74,1,3.74,2010-07-14 12:39:16
7121,5100bfbb-6740-4a41-9144-de471c71db91,c2132973-7281-40f8-be12-dc3db0587304,medicine,3.95,1,3.95,2014-03-24 07:15:19
7122,4d6c6bd7-de01-4735-997b-9e421dae2a77,4e2a56b0-5502-4881-b50f-9087d3c19de2,medicine,2.97,4,11.88,2017-07-23 09:51:09
7123,4b9219ba-a905-45ca-b143-2bb4c6088033,c4b78808-aee6-45b7-ad28-50ebd80969b9,medicine,2.58,2,5.16,2013-10-27 10:47:55
7124,8a912c37-68f7-4b24-813a-31e405397c79,1b27b414-0f19-4f39-a1f5-77657aae29b0,medicine,4.79,2,9.58,2013-01-02 18:38:58
7125,c06e8e79-65a9-4248-a440-9d41fdfaae43,ca06f5fb-7481-4421-a137-6d80f7a91fe6,medicine,4.17,4,16.68,2017-02-20 16:24:20
7126,b75e4d2f-7077-41e0-bde1-de8b6c006513,98fad541-dfbf-4c6c-ab5c-a74b8c6d0330,medicine,1.34,3,4.0200000000000005,2019-05-14 18:33:08
7127,ace84457-b556-4961-a77e-91839cdf3757,116b241e-26f0-4f21-8bb7-0d040207ff51,medicine,1.11,2,2.22,2013-11-16 06:46:14
7128,3dd36c6d-6cba-460b-801f-1ec65c368bc2,d882979a-71b4-4e3e-b890-2d14a2ecefc0,medicine,3.7,3,11.100000000000001,2016-06-06 08:15:21
7129,caf56147-286b-4174-8a25-43a5dba18361,4ab28e59-137e-4bb4-8a29-26a9ae4df27a,medicine,2.45,5,12.25,2011-12-15 18:01:30
7130,14385fde-70ed-43b5-86ba-2f41dd5328df,d483b73c-8a40-408b-805c-2b428e550e0f,medicine,2.52,4,10.08,2014-07-31 05:49:34
7131,aed6f79e-8513-44f4-91e1-8f5d6afd365b,9172ddcc-13d3-413a-9719-58179d47ae7a,medicine,3.37,3,10.11,2022-01-15 05:52:01
7132,449b404d-b771-490d-bd98-2b4f27504e8e,42fafe8d-b103-4bfe-a6b5-3933ce3c42b2,medicine,1.04,4,4.16,2022-01-14 01:52:46
7133,f4ebc608-b4f0-4cf7-ab67-d377df863d12,f15f1caa-826f-441f-9cf5-6eeab89840bb,medicine,1.98,2,3.96,2011-05-14 22:05:13
7134,79c4588d-8bfc-48c2-bd5c-a60463e7294b,a7c8e3fa-c96d-4673-98cc-c57fcce43c20,medicine,1.29,3,3.87,2018-05-13 07:35:20
7135,fb2cbe33-826b-48d5-b309-53778dcce946,c45d1c20-2168-419a-bd65-9226e0f53e54,medicine,3.02,3,9.06,2016-09-05 22:24:48
7136,167dd550-0ffb-431c-bd9d-c6855f6e7deb,c2f05031-7589-47d7-818e-de0f2224e9be,medicine,4.12,4,16.48,2010-01-11 00:10:58
7137,996238ba-87b8-4c6a-8986-39c6fcb3cfe3,d0217caf-e5e5-4f8e-99ca-b3d08694c000,medicine,4.82,2,9.64,2019-12-02 07:19:17
7138,109aecaf-2f3c-423d-810a-cc6879200731,6eab9dc2-0a20-4729-96c6-a4d28309b4e6,medicine,2.8,2,5.6,2021-09-18 08:23:04
7139,8bd31670-0d84-49d7-af7a-b492f5d96c9c,acdfe8f8-e069-4f72-964f-25e7656a1791,medicine,4.79,4,19.16,2015-11-21 05:49:22
7140,07f20f76-4544-4306-8c76-b32cb946debb,aab22b92-b9f2-4301-a8a9-0df28617acbb,medicine,2.53,2,5.06,2016-12-28 18:07:03
7141,023e4d67-466b-4cb4-9214-2e085412895b,82301425-aa23-4df9-b835-6c961f248bea,medicine,4.45,5,22.25,2023-03-13 05:24:46
7142,c4b54800-7bf3-4cba-b95a-cdc94d0de01f,0fbe1cf3-dfb8-448c-af06-61fcf075786a,medicine,2.6,4,10.4,2020-03-03 01:50:36
7143,0bf7a6d5-4889-4326-a844-13644698def0,66f070d8-8a7b-4742-ba31-8ce8ca44a534,medicine,2.1,4,8.4,2013-05-20 13:45:12
7144,49f1df3a-94a9-4bde-900a-80b60dad93e0,84ee2134-54f2-4931-bf01-84a73e70c575,medicine,4.41,2,8.82,2018-03-03 08:50:57
7145,117fd019-a51d-4992-809c-b409a271eb67,f7cdf7c7-24e3-4a79-8bdf-a695c153f775,medicine,4.76,5,23.799999999999997,2013-04-30 17:04:30
7146,0a225440-9dce-400c-8b89-1d8cd102bfd3,8d37991a-c0d6-4505-90a6-ed3dfb01be84,medicine,1.84,4,7.36,2018-09-22 14:48:07
7147,c3d3c1c4-957f-4dd4-a609-69a70a458136,2480c515-aa22-432d-bc75-736d20ace5d8,medicine,1.51,1,1.51,2021-07-06 08:09:46
7148,785d9d90-7245-40c1-a2e6-21e613ab3fac,43f38144-be93-4e71-864b-2f08b884faa3,medicine,4.58,4,18.32,2012-01-05 17:20:05
7149,475fef1c-2d4c-48f3-ade5-f50106bf219e,247518c1-062e-4352-a97c-403d1f046731,medicine,2.05,1,2.05,2018-05-23 19:27:57
7150,d2aabddf-aa05-4812-aa07-87672d9ea941,acf9eaa3-4eb3-43a5-99ce-cd86abce0786,medicine,2.76,4,11.04,2022-12-25 12:38:32
7151,c5bcc0ed-e16d-40c3-a1ed-f2062a8ce084,9afddfb4-aaa4-499a-b1b4-e7f50f385be7,medicine,1.89,2,3.78,2019-02-28 20:37:11
7152,02796352-2e32-4d7c-8874-220c5e73c436,b15cc230-e26e-4473-a3ac-595b89e96b43,medicine,2.75,3,8.25,2012-05-05 03:22:35
7153,428b2112-b249-4529-ab8c-65ae31347b26,166ead09-5394-4524-8b67-8f0d8f500b54,medicine,3.61,5,18.05,2021-09-12 14:38:33
7154,1ea07f8e-29e5-4d95-beed-40e7bf35d1f9,2283b7f8-0d85-4a84-9091-9b38785bfd43,medicine,3.01,4,12.04,2016-07-16 18:31:47
7155,4de5e09f-0753-4e46-98fa-d4c3e5e63530,04789135-3e60-4b31-8be4-ec6b943cee39,kitchen,1.23,4,4.92,2023-12-13 19:21:28
7156,eb16cc8b-da32-44f5-addc-952fbaffcf09,bd97168f-17a7-4b15-aaf5-325c32182754,kitchen,3.14,2,6.28,2010-03-22 07:23:46
7157,4080dbbf-45d9-462e-a726-995fda87fc2f,513665c1-0f48-4d45-9a95-434828310183,kitchen,4.61,3,13.830000000000002,2014-02-20 23:41:02
7158,b608339b-9297-48d3-b570-0712dba34b8d,fbdfacbc-ccbe-488e-8131-08fbe6901de0,kitchen,1.72,3,5.16,2023-02-25 01:22:42
7159,da170703-1aab-4a43-adba-698a410c5cde,c6de96d6-e785-4cbf-adfa-bae6b32e2518,kitchen,2.13,5,10.649999999999999,2018-03-02 03:59:25
7160,fc02625b-c9ee-4c93-bf4c-1401d03d7032,b5563ddf-fe04-42c4-9389-1a7657163e58,kitchen,4.9,3,14.700000000000001,2021-06-29 08:59:41
7161,edd7b791-0f9c-4432-8648-f15a69744f12,5e6aab0a-3079-45c4-ad36-20be82b5b4f1,kitchen,4.88,2,9.76,2019-12-17 06:17:24
7162,ea7c64e7-95e1-4759-a7a1-70e14a908f3b,ca08c006-71df-4f35-ac9a-7fc2a3905f43,kitchen,1.27,5,6.35,2014-12-02 05:53:39
7163,3b462308-8e0f-43d5-9f4e-625d32417aeb,d471af87-11d5-48ec-869b-070ddcc9fac3,kitchen,2.03,5,10.149999999999999,2014-08-09 06:51:01
7164,2c77bd43-8bd7-4583-8a40-8d0f19b008b5,7736b12c-9e7b-4140-81a9-60bf20fec0fa,kitchen,1.25,5,6.25,2012-04-22 16:16:22
7165,939c6067-69fc-4789-bda8-4b90b47ac1b4,96f2a803-3b62-43f8-ac5a-b31cd23e11fa,kitchen,3.83,5,19.15,2022-11-27 15:46:21
7166,6198e33d-961d-410c-bd55-615e234cfebe,b3f15fbe-b036-4bb4-8044-7d9e90a52ee0,kitchen,2.5,5,12.5,2013-11-16 09:28:58
7167,3d773963-957f-4d4e-b621-8b9952b1b678,d409f224-34f1-46fd-bcb9-56bac9b7bb7e,kitchen,4.24,2,8.48,2015-08-29 05:07:03
7168,6dfb42b4-d789-431b-8708-976432d10f70,0f59e17a-091f-474f-a280-2137c509dfa6,kitchen,4.32,5,21.6,2018-10-14 06:48:20
7169,1dc24417-2955-4acd-a1cd-65a748e6e754,a942f568-2ccd-4e0a-9ad2-63794c6adb7c,kitchen,3.48,1,3.48,2020-12-28 16:16:36
7170,37dff149-cccb-4269-8ced-86a17eeaf055,891f5360-9c9e-4716-bb4f-62c9e2d20ec8,kitchen,4.28,1,4.28,2020-10-29 02:00:37
7171,65e83090-c16d-41aa-b854-f0cf6af2a878,bc3d9ee3-4e21-4648-979b-a2b4736b3731,kitchen,2.38,4,9.52,2017-02-05 18:28:46
7172,bb740e27-352d-4728-963f-3be36a1afc61,5a18c059-1e81-4f06-bff6-87ca88d8ed86,kitchen,3.15,4,12.6,2012-04-23 00:43:23
7173,886ab2ce-48f6-4b05-9c5b-074c1b889905,916714b4-629a-4543-a498-90a15328193f,kitchen,2.84,2,5.68,2013-01-31 06:04:39
7174,0905ef1d-b6af-4f0c-bc8c-d2c03600e51f,fdc3efa2-2ec4-437a-b84b-dc1602b91574,kitchen,4.01,4,16.04,2021-01-23 08:41:23
7175,213b6c8b-3433-434c-bb18-0a6e32e19888,e1fd1ad2-adb5-4474-9435-48b6aabd3d1c,kitchen,1.01,1,1.01,2013-12-26 02:16:09
7176,444ad622-0044-4779-95a4-9c68e4746bf7,e03d180c-ece1-404e-ab4e-b674cac360fb,kitchen,2.77,5,13.85,2021-06-26 20:01:37
7177,db49ec06-39fd-4744-ac8e-d7aa5ef97723,0542f917-0803-4879-b40c-f3bc35f272cd,kitchen,4.34,1,4.34,2014-10-10 21:02:15
7178,a87f8b53-1771-4b9c-b4e6-bcd62cc78fdb,6956c0ac-beb7-490b-ab2f-b308bfb18bfb,kitchen,4.72,5,23.599999999999998,2022-10-21 06:53:30
7179,aab5fd23-32f3-4a6c-b2ec-1fda136ccae5,2a946a0f-0188-49f0-af39-81c7dd027342,kitchen,1.78,5,8.9,2016-01-05 10:11:54
7180,70f86552-dbd3-40f6-8bf3-77cfe90e5c1f,3d0e439b-2d65-4960-adc8-76c6bde0bde2,kitchen,2.32,3,6.959999999999999,2011-12-13 10:11:48
7181,a1092c65-b1aa-4b58-bfdb-87497db1afb4,d569ddb8-4686-4e23-b444-14df11a5a97e,kitchen,3.1,4,12.4,2023-07-28 07:55:49
7182,f788eaee-9f6d-4f79-acc0-981519963073,3cb449b8-a703-4664-8765-d0545fc95361,kitchen,4.76,5,23.799999999999997,2021-12-23 01:55:54
7183,1b59eef5-9399-4817-b9ab-a2c02f0ec7a0,26a481ec-b96d-4d27-8048-b8afb69122c6,kitchen,4.4,4,17.6,2010-05-02 19:50:42
7184,66253e29-ba0b-4a1b-bca2-7f37c1b2b70f,9d4d003c-b789-4182-a260-82032368efbd,kitchen,1.67,5,8.35,2012-11-10 07:19:10
