,temperature,id,timestamp
22272,-1.76,1c599c01-bb83-405f-b45f-c290b0053b15,23-04-2017 06:30
22273,0.93,e178297a-0aaf-4904-8045-995372f129db,09-07-2017 13:50
22274,24.91,50d3df07-16a4-4bad-9808-cbd81ef87527,12-03-2022 11:07
22275,-2.51,72f6e3fe-1073-43b0-8a91-af9f852309a9,27-04-2021 06:00
22276,-1.19,17981b49-eebc-42b6-8812-ad0396504b7b,10-08-2014 06:40
22277,-2.52,252c0b7f-f3da-4c74-85b8-ee3942d9b709,15-08-2012 19:29
22278,2.39,cdb5efc6-3083-44d7-86fe-defedc381837,10-07-2013 15:54
22279,-2.02,15fa189f-a27d-44ef-b53c-941a9272ba90,27-04-2013 15:44
22280,-1.72,5636646d-fdac-4f4e-9be6-8eae1793c572,15-02-2016 03:53
22281,-3.88,52bed375-312c-4b3e-abd7-7ad88700b733,28-04-2012 03:40
22282,-3.62,234b59d4-d800-492e-ab26-180620ee5933,02-03-2021 17:20
22283,0.47,9f7459b3-6109-4d90-9dbd-52f56530f8f1,04-11-2012 18:17
22284,2.08,808e67ba-c435-449e-8713-7c9439676e25,10-06-2010 18:54
22285,-1.24,d33f3261-0536-42bf-b1db-0ca23dad113e,08-10-2014 14:01
22286,-3.71,67c41508-83b3-437a-8975-82d1ca6247f5,07-10-2021 10:00
22287,1.93,fbed044c-eb9b-4d8b-8ca2-916bd783af48,17-04-2014 21:35
22288,0.2,d2c69b1e-e3de-4aed-86b5-90828898ada9,12-02-2013 16:43
22289,2.08,6c228005-124b-4101-bdb5-726dd9949b40,16-07-2017 22:44
22290,-2.49,025e6727-561f-4a57-9933-3a8f06f0d933,21-06-2011 01:45
22291,2,7fc7ecb7-479b-4636-b12b-e89b5229d9b8,25-04-2020 21:26
22292,-2.25,60324441-0064-4cc1-81b0-446136c72b6d,19-06-2019 10:56
22293,0.21,f09a29a5-0e56-4463-9ea9-410e3cb55b06,25-10-2020 00:46
22294,2.04,cf5011d1-a533-45b7-beb0-5fe867a2dc95,16-12-2022 06:18
22295,2.05,e54ef127-e123-426f-b34e-781c06e051bc,25-09-2017 03:20
22296,1.26,bafbc916-70e4-4f9e-985a-413fd6b7d0aa,28-05-2015 04:08
22297,24.87,a4f18922-b60f-43bd-8cff-5bfdd29a9cb2,18-08-2016 05:13
22298,2.28,3cd7b4b6-c79c-4384-8056-eec412861b47,05-12-2012 15:53
22299,1.67,8ea072ec-ebcf-4e5e-9373-d140dba67bb4,16-06-2019 09:42
22300,2.36,28b0cbbc-3559-4e9c-bd90-b189518470c5,14-07-2015 02:00
22301,1.2,a6072069-efd8-4fc7-8da3-33555fa9c34e,12-03-2015 08:00
22302,29.53,482aca7c-ed4c-4035-9921-5e86260928b9,03-07-2011 16:26
22303,0.54,09b7369a-a40e-4e14-aaf7-ef489adc656b,11-01-2015 12:32
22304,0.16,500ff344-7528-42ed-8bc8-19fb442b8905,30-09-2023 12:46
22305,-3.12,abc5870a-c27a-432a-927f-b37cbd3d3752,03-07-2010 14:53
22306,23.61,621f0c82-793d-4ea8-94f4-8e784550e460,12-12-2015 19:26
22307,19.64,c97f8e0c-0462-40d3-b706-789384d160ae,21-04-2023 02:28
22308,1,d85fc712-1aea-46f5-9a77-d11e702daa1e,24-06-2014 19:41
22309,-1.64,fac3cdb5-ff9a-4ddc-ad76-95fc0a7edbcb,02-11-2018 21:34
22310,-3.29,103129c3-c3d5-49fd-9418-3a758b170961,07-11-2021 12:40
22311,-22.41,f8f817c7-7af2-4ffa-85f6-8c8fa12b95d8,24-03-2019 03:46
22312,0.78,62a27fb9-44e0-4e16-b5a6-dcc7f6b8e651,27-09-2017 02:38
22313,-2.32,41337cb2-7f6b-4731-bf7a-4befb2ec3b81,30-11-2022 08:15
22314,0.56,ddee4763-8ffd-4de7-8678-652df83edd59,31-12-2010 15:48
22315,-3.98,90d9194d-8abe-427e-8c8e-bc6164e8b919,03-11-2016 14:05
22316,0.78,bfabbc39-67ee-4728-b716-36fb9f1a8421,28-07-2022 07:00
22317,-1.87,03d4af7a-94ef-4d3d-befa-0e1626bf3a8e,11-11-2021 10:29
22318,2.77,b3e504ba-1f6d-4b7e-87d6-2baac9527ddd,17-11-2020 02:04
22319,-30.38,ee45cb9f-656c-44b8-beb4-18efadd57453,12-08-2023 02:10
22320,-16.76,959fe915-6c7c-4704-b5d2-99c26b4b2054,31-05-2016 07:10
22321,1.09,7a461702-7239-4169-bb1f-b325a5431fd5,11-07-2013 22:33
22322,1.6,0700c850-77aa-4a8c-96bf-4e2d3cbab79b,21-10-2012 06:45
22323,-1.7,8e45acbb-3031-4aaf-acfa-97eeda9f6b55,18-08-2012 01:45
22324,-1.77,0980e5c1-f21f-4b83-8d8a-cb934ccaef80,13-11-2018 22:22
22325,-2.41,b3d0d145-ee3e-4e21-bea8-3b60066ccf93,19-06-2016 07:57
22326,-2.99,f8abdbc3-f0b5-4d04-b8f0-6873c0307093,15-05-2019 00:37
22327,16.53,ee520f75-47d8-44b6-9584-098c5ece48ca,25-06-2012 22:26
22328,0.61,4f213578-dabb-489c-a701-987263af996d,10-08-2012 02:49
22329,0.43,f2508743-eca1-41ae-b001-272828f87df9,17-02-2011 05:58
22330,-1.22,2baada2a-56ab-47d9-89c6-4846d8ff033b,27-01-2019 16:50
22331,-2.35,e6d1e4fb-5660-484d-b77c-72b386954081,26-08-2013 23:47
22332,-3.48,42935cd8-0ad1-42d3-b741-ad934e91877d,23-06-2012 02:32
22333,-2.47,8bb7592c-4626-4b73-83ee-654e39708e68,28-10-2016 04:37
22334,-3.88,08727d75-0b54-4d05-8ea4-f002d3597f1d,29-07-2021 11:03
22335,1.32,5a95064d-7e1c-4be5-ade4-8f69b058a1b2,27-01-2011 04:49
22336,0.72,d2439a09-0a5a-40d7-bb4a-71627ae1ed52,08-07-2015 03:20
22337,-3.37,5860fda1-e692-4cd0-8b5a-2581ccb64ab4,15-12-2023 12:52
22338,1.31,c1e0bb8b-fa1f-4b5d-9c9b-63b194e522ca,08-07-2015 12:01
22339,32.27,db8cd562-034b-42d9-a358-9b459b5bdb01,21-10-2020 14:36
22340,1.77,ccfa865d-0d15-4086-81c0-0daa398822ef,04-07-2022 15:54
22341,-1.49,8d93e13e-fc55-462b-bf27-312e70cda12e,08-01-2019 00:44
22342,-3.16,2f3cbd8c-1f62-4f1a-9917-58dca68c1805,15-08-2020 12:33
22343,0.18,5231933b-cd5e-4617-b8ae-eedf75da93fb,14-04-2010 14:26
22344,23.26,f1d3d6a2-8987-4836-96ae-8aee7856cdc9,06-07-2011 02:13
22345,-16.75,e8892bfa-376a-4d08-846e-e8ea20f6ec70,21-05-2011 22:27
22346,18.34,81d215f6-1710-47cc-b71b-5af7a88aa819,26-05-2016 01:37
22347,-2.35,74591d1c-ebbb-43e3-b6f8-d6c0710992d3,19-11-2023 23:27
22348,0.57,64231775-0fe2-4c82-8400-e2c606f59e10,23-04-2018 11:47
22349,-3.37,1083247e-1643-4f47-936e-04d92380665f,05-01-2012 16:20
22350,-3.75,382c8540-549f-4fa6-810b-45071c88458d,01-12-2018 05:02
22351,-3.22,93d48ec5-8de6-43f0-8d41-645476eef1ab,13-06-2013 07:02
22352,-2.1,544f44c6-e0f4-4578-9151-d7b13357d6d1,26-12-2011 03:51
22353,-24.5,a114631b-494f-45f8-adaa-c568c88c041d,07-01-2012 16:15
22354,17.18,de39aafe-3c68-4c63-b845-8181960dde4d,25-06-2022 11:49
22355,-2.72,22cf75af-23f5-4d2c-9ea9-6a59d8332a3b,28-04-2014 13:33
22356,-2.08,e8b66628-a991-44ef-9dca-7cc34c5f8b2b,24-10-2012 10:34
22357,-2.01,3ff080ee-d11c-464f-94e1-7beb81eaf696,16-04-2014 13:11
22358,2.49,d08f9c9e-7df1-487c-9161-c3c1b3a34a0b,10-04-2017 22:43
22359,1.59,402ceb8c-d85f-4da3-a08f-89b4506ef687,13-04-2021 00:10
22360,-3.86,8fad2989-d893-462d-b32c-05c0db170746,22-12-2021 10:12
22361,2.83,ac598c44-1a2c-44a8-9e52-9b643e51fd01,06-06-2017 09:20
22362,-1.29,dfbce7b9-3c32-46ea-8bda-ce98366e6d59,04-08-2016 19:58
22363,-29.14,d648ec85-5c45-48e5-b3cd-5d0676f2cc84,30-03-2010 07:43
22364,-2.31,2cf89330-7069-4867-a5b4-64187f3d38d7,07-02-2016 12:43
22365,-3.14,455dcfaa-50d4-4ab4-8ac9-489f2d554d5d,01-10-2016 21:00
22366,0.43,11065ce4-11cb-490b-bffe-33af46af902e,26-09-2012 16:18
22367,0.81,f82eda88-eb18-46f4-a0cc-c1a4ac5a6a2e,19-04-2011 02:32
22368,-1.93,7cbe6556-f808-4b28-b504-ef1d4f53eb76,17-02-2010 04:27
22369,1.26,8424e58e-f55a-4111-84eb-9e0da00f9522,16-06-2018 17:52
22370,-1.9,fe1b41a6-be5a-4a40-8840-c520b1cfb5eb,09-12-2021 14:13
22371,-1.25,88df79ce-afd6-44d9-89c2-a72b570ddec5,18-04-2020 01:16
22372,-2.31,2cb546db-b156-4da0-9521-5fcae77f772d,04-02-2016 06:07
22373,18.98,4a1d9c9e-98f8-4d61-9228-f705248f95cd,10-04-2014 17:49
22374,-3.39,9843b1e6-d0eb-404f-b136-bafe16693259,25-10-2023 07:20
22375,0.07,89bbe779-9cae-42d4-9ff4-669ab1392539,01-01-2012 04:22
22376,27.07,32c8d36d-6636-4937-a613-a3f3de6fcda7,12-10-2017 19:42
22377,0.51,ceb72884-dac3-4811-a24c-39684af893f8,09-04-2020 21:49
22378,20.59,2ac46c0f-98a4-4b76-b32d-34f08e881689,09-11-2019 07:02
22379,2.37,8426a0a8-7beb-4f8d-bb32-9ea4bd2a61cd,24-06-2017 19:06
22380,-27.68,ef6b299f-ec04-4b2d-b678-9d0bf4d1ed9e,13-09-2013 22:38
22381,-2.03,609eb7f3-fa67-49bd-a1f7-3a09e05490b7,14-11-2021 05:27
22382,-1.5,ec00d701-b043-409e-9562-4adeb7a3260d,03-02-2013 10:24
22383,-2.29,eeb5e3ca-1ff4-43af-b935-eee6eb0fb173,07-09-2012 16:33
22384,26.89,4c3681dc-7b49-454a-aede-52b056af491d,15-03-2020 23:22
22385,-1.3,7c3192e1-33cd-4194-9c22-35e279bb2069,02-02-2013 11:34
22386,-3.34,a6facb4d-8b77-4a05-9242-164630576206,12-03-2016 05:04
22387,2.59,2de4052d-65d6-4c28-aad1-c7939d2da71d,26-04-2014 21:04
22388,-3.47,904cc020-e5df-43d4-8b14-d8473cd75b05,10-02-2022 04:24
22389,-1.04,6a665259-3fbe-4f5a-b5ee-2baa095c9298,29-01-2017 15:21
22390,-1.93,3cb4b59a-0164-4fea-8cc0-55c3514c67d7,20-06-2017 07:15
22391,-1.24,f9f910d8-6687-4c2c-baa4-f9713bff68ab,11-11-2015 15:16
22392,-2.44,18e4d835-f4b3-435a-b512-fe8d4971accc,26-08-2021 00:19
22393,1.94,b7edaeec-5bf6-43f7-890c-efbc324b291e,10-09-2020 11:31
22394,-21.97,8d7d31b1-d918-4950-aa00-c5fb2ccc87f1,30-03-2013 02:43
22395,-1.69,31c80dda-b1ed-46f7-97fa-192cc965018b,17-07-2020 03:00
22396,2.04,d3643465-1c3d-451f-903e-775570e816fe,21-05-2014 05:14
22397,-1.17,ff4ee5fd-813c-48a0-9926-6f35d5a553eb,18-02-2020 17:38
22398,-3.55,048bc425-ab83-41af-941e-b5aba0d3b9cf,28-05-2018 15:30
22399,-3.55,b0bff314-cfeb-4a8a-87a3-7d798921b40c,30-03-2018 00:08
22400,0.53,8313c6d6-ed61-40d7-8ed1-27413e9f6867,04-05-2021 14:28
22401,1.06,586d8cda-cc5e-4b53-8eea-39e217435163,08-06-2011 17:03
22402,-3.92,cf5650eb-c684-49e2-b286-f77c78f71e1d,31-10-2015 01:28
22403,1.23,30c0a13d-642c-4502-9112-e984910816de,03-05-2011 16:26
22404,2.47,3220c013-7cb2-477f-b629-8626e275494c,14-01-2016 05:47
22405,-18.18,baf1dfbc-6958-4860-9fbf-00efbd4d91c2,26-07-2016 07:27
22406,0.67,fedd39ed-d5f4-4469-b184-398a346b50e4,05-03-2013 21:57
22407,-3.58,d7e78dd2-df24-43af-9ab2-909ca48f5795,07-01-2016 22:42
22408,2.5,a0d3bde4-3b9c-4dc9-9ee3-7f7517d21a48,24-07-2019 03:58
22409,-1.37,31af5378-7673-448a-b52b-8f4dd7aa55b7,01-07-2013 23:20
22410,-1.04,01d09700-98b3-4d7d-9016-468b40962d6d,28-09-2018 14:35
22411,0.73,5ddd2cf1-11f3-452e-b3cf-02c9bf4ec781,09-03-2015 10:54
22412,2.06,b29cf08e-5722-456b-9ca9-56cc58e3cb50,20-09-2020 04:06
22413,0.19,979abb78-cf5e-4439-b55d-80605b834c25,31-01-2010 23:23
22414,1.8,098928bf-08c6-4cf2-9d54-042d4c88e707,11-09-2014 14:31
22415,1.26,257f1558-1a7e-45b5-b210-87c8fa1eac03,28-07-2010 10:48
22416,-1.58,c9a8523b-aa32-4b9a-9d07-00976149a1bb,04-05-2016 15:28
22417,0.31,a0d584a6-b9d5-4b34-9f2d-903717128fba,03-08-2022 05:07
22418,0.68,dd8d1e10-886d-4142-897b-4be98a239f95,07-07-2013 08:01
22419,0,b394ed40-31d0-4d14-98f4-6838d4feb898,26-08-2016 18:14
22420,2.78,e4f140fc-60f5-4481-b3b7-363c31ee0c71,30-06-2015 22:51
22421,-2.76,6169e767-c2ca-41e0-bbd6-100b1691bc7b,13-08-2010 10:13
22422,-3.17,a8a3b586-d44d-459d-bc6b-578886791eaa,27-02-2010 02:28
22423,1.78,20a9464a-2b00-4235-bf15-67a02062b9cb,07-07-2022 02:54
22424,-29.16,d3ab35f7-b051-44c4-ac0c-a43808152187,08-02-2018 20:38
22425,1.31,b647c715-b06e-4c9b-a671-0cd7e9d1a62c,28-09-2010 05:32
22426,2.65,06240c5f-025b-4314-89e9-e475843d2207,01-08-2018 09:26
22427,1.23,4fbe7a98-99e0-4c90-9aa4-59c918dc187d,27-03-2022 00:23
22428,-28.13,c72174b6-82c0-4c7d-a1f3-eb3ff7b706f1,11-06-2018 15:34
22429,15.24,af5752ae-dd52-43f5-8cd3-052c7918ef54,01-01-2017 00:23
22430,1.37,d4bf151d-1265-404c-847c-80c651ff8059,15-09-2017 22:46
22431,30.07,561ddf3b-ce72-4566-848d-1e57df6b5f34,16-05-2013 20:27
22432,1.77,d4a4ab64-1576-414c-8e06-37faf54212e2,05-06-2019 15:42
22433,0.21,34f149fb-59e7-48f2-98b4-0025916e388f,17-03-2023 22:12
22434,-2.06,d05dbb12-8768-467a-bbe1-4a3ac6c702af,24-08-2016 05:13
22435,0.57,8c1b5a56-b4e7-41b5-94cf-bcfa463cd61d,14-08-2012 02:14
22436,1.18,6c81fe19-09de-4711-bd19-92191e5bcb66,14-03-2013 13:24
22437,-2.04,286c62f7-098a-472e-96e2-750160ef8b2a,27-10-2018 01:03
22438,-2.11,9991e9c4-baaa-48bd-91b2-07907f3fbb9f,25-06-2021 04:12
22439,2.41,7fd1ccaf-a46b-471e-bd6d-b15667c53f82,21-06-2014 01:20
22440,-30.1,01a601a0-f71b-4ce9-85e8-99ab4f4aec13,19-06-2013 12:45
22441,-2.92,ceda4ff5-8f2c-41f9-8d37-e7e1cce238b6,31-10-2010 20:43
22442,0.02,3defcf83-98ac-45fa-b185-ab66ef1d5bd4,04-03-2021 02:11
22443,19.11,5708b50b-f133-4969-8921-5f8bedc1020d,13-10-2021 09:52
22444,-3.57,d692b9a9-b28f-4646-a299-cefb892e3dc9,26-04-2017 22:57
22445,-17.4,f5be1e4d-a9e5-4dfa-8bd7-4b5e04bc8642,08-09-2014 21:38
22446,-2.04,516495e5-3f5d-43db-a01d-a9a392347dc7,17-08-2015 20:33
22447,2.84,77447cb6-7a79-40b8-a409-e55bd8869db4,24-02-2012 03:13
22448,-2.61,e3b7e0cc-3229-4390-a1fc-9f2ee68b3763,23-01-2022 00:25
22449,-19.37,8b69cce1-17c9-4d19-bc73-ccb5bc1d5cb8,12-04-2010 02:02
22450,-30.71,048bdafa-63ea-4dfc-9666-f884936ea02f,23-07-2021 10:24
22451,26.81,b663647c-4bcc-41b4-8bd1-70df2014e291,27-08-2015 17:34
22452,0.82,bb76c8e5-fba6-4066-a8a0-caf6bc7fa460,21-07-2014 12:45
22453,-2.84,f10338a0-30fb-41ff-a91a-7bfe4d11d276,24-12-2015 15:46
22454,-2.6,b340eb30-cbe0-425b-b5a3-d5b91803e4d9,07-10-2017 02:49
22455,0.62,cba3be40-9f10-4906-9f37-89741864f8d5,05-09-2018 02:37
22456,0.54,d8bb9881-c663-4b3b-be76-a5663d6bb1d0,14-02-2020 07:13
22457,0.06,3140979c-1069-4bab-bfcb-9c98f6c28ed2,07-08-2020 13:29
22458,1.88,b11f28da-28ca-4405-ac21-b4428e4b197d,31-07-2012 05:50
22459,2.19,a309f5f7-230d-47be-8874-c23d31e90241,27-09-2014 14:01
22460,1.78,2b469206-4cb1-4646-af94-ac20b1e43d04,19-05-2010 10:51
22461,2.47,58e1b441-c365-4b02-8236-efda40a49d55,17-10-2010 10:10
22462,-3.02,2c9dda40-9f3e-4348-b0fb-7dc0d02d7807,23-12-2011 14:07
22463,0.64,72402d2f-cc1e-4637-881f-e8bd5a9c081f,11-11-2015 08:53
22464,-2.48,f63606dc-a713-4390-9f0e-e7311ebc9951,14-01-2016 14:35
22465,-3.29,c1fed1e5-3f83-4330-a9bc-16d8da34f9e5,23-03-2013 01:25
22466,-2.47,f3860a5e-a745-423a-99d1-bc35ee75076f,31-07-2021 20:39
22467,2.44,7cae4b55-379a-41fe-b114-7d37e35f2ef6,04-12-2010 09:36
22468,0.51,e70aa4de-b9fe-46f1-9074-a3ef116f5c62,25-06-2014 06:59
22469,2.44,6a597537-d7be-4939-bd4f-451eee48c29c,27-08-2021 10:29
22470,2.91,74843335-9235-4573-8196-373d85ca8063,11-07-2010 14:45
22471,1.37,2940e207-8f32-466a-99ec-e8fb60e765a9,16-06-2010 03:09
22472,-1.97,4c3eeb23-bea2-47c0-a604-fb41e67d5951,21-01-2015 11:03
22473,23.25,1384a1a2-1755-49f0-ba17-18d923912d51,08-02-2010 06:59
22474,-2.91,3982780b-e38c-44f8-a80b-ec8fbcb04a2a,11-09-2018 10:20
22475,-1.11,5af68a3a-b6a7-41ba-8a00-87186dd4d62c,17-04-2013 06:00
22476,0.25,e14d8a90-b915-4bdd-8985-6e40989002db,03-05-2013 16:24
22477,17.14,6b19aef7-453b-4fde-9ce9-7bf395fbd925,25-11-2023 07:11
22478,-26.9,cbfa5f26-bc1d-4c4e-9180-2628d60da86b,21-08-2022 12:12
22479,2.38,0c9e0491-0e6d-4fff-8cb8-83e92a6134bd,13-03-2012 03:10
22480,-2.34,f479cb0b-14cd-4052-8d0e-fe712c25709a,18-06-2012 19:28
22481,2.31,9c13abf2-1a50-4a53-90bc-21fa8d13faf0,04-12-2017 23:24
22482,-2.25,15464887-8507-46b5-833d-a9a31bb369d0,12-11-2010 21:27
22483,-3.22,3d08be18-4500-49b8-a116-3463ead5b98a,12-10-2013 09:13
22484,-1.41,8c55770d-f7df-49c2-aef0-e61dedfa09ef,02-09-2020 03:41
22485,-1.91,94c71315-cff1-4d8e-8a3f-c2a95939a0b2,07-06-2018 15:07
22486,-1.32,a1edc301-3c0e-479b-935b-42ddfe468dde,01-04-2019 16:34
22487,0.39,a4d8c733-6fb2-4f59-b172-370960ed33c8,06-10-2013 10:15
22488,-3.68,b61616a4-5a58-4b76-8078-9121ddd6cc9f,12-02-2014 07:00
22489,20.32,93d5f08a-f90b-4c33-be83-641de198e72c,16-04-2010 19:00
22490,2.86,a6b5afe4-4e46-468f-a6ea-4c43e992b375,14-04-2011 02:10
22491,0.92,25fe9df3-fca5-40ed-8747-9cc3118dee6a,19-12-2012 23:29
22492,33.56,2cb83d50-7e3f-4211-8e27-91987b3e36d8,12-03-2015 04:45
22493,2.69,4369ab29-f624-4035-9537-ab12e1beaf87,15-08-2013 13:08
22494,-1.18,3f0878b8-3c95-495a-9f91-8e1d9454ff0a,19-05-2023 12:46
22495,-1.83,ed58b75c-885d-434d-82a1-92e2aaf30c67,25-08-2017 12:00
22496,15.37,39420490-4f9f-4615-a53a-3521f17d4d0d,03-04-2017 22:55
22497,0.08,87101cfb-ab7b-4d6d-93ff-e8b38ef02b2a,21-07-2018 18:20
22498,1.34,b17206b5-920d-4735-b6e9-2d3c56d2d848,15-04-2019 02:51
22499,-2.53,5eedc985-c6fc-4315-9e11-fd1e8c013d11,21-04-2012 00:54
22500,1.23,9dfd22d5-7222-4441-84a1-e40587d7903d,14-04-2018 21:29
22501,0.87,c7a8d7f6-3c4d-4bc7-924b-700b546de879,08-07-2017 11:21
22502,2.95,397198a4-22e6-468b-92f9-a509b7ffc01b,09-02-2015 20:38
22503,0.22,52f4b59e-0340-4fb8-88c8-6717faa80364,30-08-2020 13:49
22504,24.87,49e762d9-e6be-4ffd-9532-8e96ecbb8cb9,22-06-2010 21:47
22505,0.72,0bed0aad-2aca-4c08-ae55-8acb8bd5f243,30-05-2013 07:55
22506,-2.49,28c91c89-750f-4cf8-ade7-1c09ce5a6bff,01-10-2022 09:15
22507,-1.45,be13e23c-3eb2-4f42-ba51-8c7d5ac3d0f5,13-04-2012 21:41
22508,2.71,935cbd04-65eb-47d3-8d8d-7e43b2bc49cf,19-04-2018 00:45
22509,-1.75,61b8f823-e8ca-4ed7-b4cd-dce5b1e45197,22-04-2013 11:38
22510,2.59,efa751dd-77f5-4e8e-9626-ca32c01c8dc9,24-06-2021 23:16
22511,0.06,85d27eed-2586-477c-959e-73be529879b7,15-10-2013 17:21
22512,26.74,83255283-392e-4e06-bc82-71fdee6b28da,05-02-2011 23:32
22513,2.84,49b1b6ce-fa12-4679-a4a6-40077f93340b,30-07-2017 11:29
22514,-24.5,a5b68bb1-1c8a-4239-87f6-fbc951f3c18c,26-10-2020 00:37
22515,0.86,a9d17664-433f-481c-9424-61ebd6c3d5e0,03-12-2015 17:25
22516,15.8,0b20c768-3965-4970-8aaf-97baa16b418b,01-11-2011 20:42
22517,-1.87,230d1ffb-da94-46d2-9b0e-d4049e67d5e6,10-04-2017 18:40
22518,-3.34,e359d00c-973b-43df-95c6-cccbc4bcf45d,03-04-2013 08:25
22519,1.3,66c6988e-1775-4d9e-8a3e-f759132a39b1,13-09-2017 17:12
22520,-1.27,f7be6856-783a-43ac-8a11-469f36908f9d,18-10-2012 22:07
22521,2.22,8a278d92-c19b-4540-85a1-a5337146bc57,31-07-2016 11:48
22522,23.22,9305d914-8531-4a71-8d60-1d7336bf836f,15-07-2022 02:41
22523,-1.41,c6fa054b-5ebd-4b3d-8f5e-9e16cd26c2fe,05-05-2014 19:28
22524,0.21,901aaf0b-b3dd-4861-b364-c354a3745102,22-07-2010 13:22
22525,-26.5,703297b2-f03e-4ad4-a244-f6ab42a9b0b6,17-07-2014 02:08
22526,-2.58,537f04c8-3c40-45f2-8bb3-10cc1d13d020,24-01-2020 09:02
22527,-2.71,cf31d0fd-826a-4da4-9e36-9bbbb3a9b0a2,04-10-2018 01:17
22528,1.44,e3167e18-997b-4113-bf54-2cdbe1ebe4ae,07-11-2020 13:45
22529,1.46,ad5e8280-d3d7-4ee8-b90f-909d13fde2df,08-06-2022 00:54
22530,19.18,965d707e-6eb6-4a3f-b94c-a33331f634d6,26-10-2013 12:21
22531,2.41,522a216c-8666-474d-8928-7aef8a9b4ee5,01-04-2013 23:53
22532,1.45,45c3d82b-c65c-4ba8-830b-f0423110532b,08-07-2019 06:05
22533,24.03,7f3652f8-9c47-40df-8d97-7019b76ed435,25-09-2020 04:53
22534,1.59,df98bfbe-bc3c-4698-a408-f350871b9343,12-09-2015 11:50
22535,1.28,c793fa56-0cb5-46bb-aea6-5ad5bdf89ded,18-09-2014 07:07
22536,-1.88,4356f953-6908-48fd-8746-fa897f58a0b1,28-12-2016 09:51
22537,2,e8055cbe-5f41-4cde-b623-19f05bfa1348,13-09-2021 03:20
22538,-3.22,283dc071-23e8-42c4-b097-8cd2d55c1bbf,12-09-2013 01:34
22539,2.88,0548fa97-877f-4531-8288-801deb04d6d7,26-07-2012 10:48
22540,-2.27,cacab472-3a05-4789-b23a-534dffbcc7fe,03-12-2022 22:21
22541,2.45,80b1ced9-5b67-4e73-ba35-7bcd68929225,31-08-2019 19:19
22542,-2.25,27f38c34-908c-46b0-9fdd-f0487f876f68,06-08-2014 15:44
22543,22.49,13b7a30d-8389-44fa-8f8a-0fa2738d16fc,29-11-2014 09:09
22544,1.38,5f66fdf4-333f-4252-babe-0cad7f764215,19-06-2022 15:24
22545,-24.35,6743057a-e0cb-47fc-899d-d2031a508837,24-11-2012 08:57
22546,2.4,8b38deb7-6528-4136-99cd-97f23f0fb2ed,17-03-2016 11:14
22547,1.6,f27909e5-900b-4158-bac6-53f2923d4e21,16-04-2019 13:22
22548,-1.64,ade6c9c4-c755-4cb9-8787-e48a7cb84507,04-01-2012 03:34
22549,-3.14,e5d20d5f-340c-4694-8409-c0befda99118,14-07-2014 06:34
22550,-24.68,1c56bc58-fd8b-4b2d-9dcf-efcb044e65e4,25-07-2011 22:11
22551,-3.25,ccf3990d-97e1-4012-9901-a7b0f465ad8f,27-06-2016 10:06
22552,-2.68,85cb5d0d-1d6e-49cb-92e8-a2008eaf6e73,10-08-2020 01:23
22553,2.02,d484500f-f642-4f60-8c90-fcb06d430ebb,12-04-2021 06:08
22554,-2.38,9f3c715b-acf4-4650-a700-432715a58395,18-10-2023 18:49
22555,2.07,e13ed6cb-4b05-46b2-a9b9-329cb0b5b64e,30-07-2015 17:33
22556,-3.68,f42be82d-75cf-4a4b-b291-dd85ec13be7c,25-08-2017 08:06
22557,-19.36,3f38504d-760c-4431-b23e-755f41f80184,13-12-2012 20:34
22558,0.26,f695c66a-a213-4eac-bdb9-055dd71f70f9,20-10-2019 12:11
22559,0.3,3328e8c4-ecd3-4fc4-bb3d-41c80b08c3b5,08-02-2015 13:56
22560,-1.17,59d9f78a-1891-4d75-ad4d-5d6f2b6c0903,02-03-2010 23:10
22561,-2.42,99fd3c9a-cccb-49e6-bbf8-df18502900aa,12-11-2013 13:17
22562,1.35,3e2b608f-20a4-42c1-af66-989def22813c,04-07-2011 03:47
22563,-3.02,9c40c388-e389-4a47-b751-24c6daab0510,28-08-2014 21:25
22564,2.71,8fb282ac-36f5-4dd9-9c1d-073cc69d9074,05-09-2019 20:56
22565,-2.19,93f0d149-da04-4eb2-89c4-244086a659d5,09-09-2013 22:37
22566,2.3,af662b52-1282-4a13-87f7-cec506a947f6,21-05-2013 22:09
22567,-28.38,7c489993-a298-4156-9928-1d9841c070d4,20-05-2010 14:50
22568,-3.56,4eeab7fe-21ae-4ccd-9a61-7843a9be100a,06-05-2012 09:19
22569,-3.79,1dab73b7-e596-4836-a2ee-5e0932976dc2,26-09-2020 20:04
22570,-1.51,ca9c0b80-44c1-48d7-b8d9-659a09d7bfa5,14-09-2018 00:47
22571,2.87,a8c81fd0-33e2-4c66-a71b-33b04a89f78e,12-01-2016 15:21
22572,24.01,a95b5a6e-9023-4e73-a061-80cf2ba9b00a,28-04-2010 14:03
22573,1.24,8b24d53b-d71e-4bf0-85c0-08f29dbb2a19,08-09-2017 04:38
22574,15.54,27a7547c-916e-4fb4-9798-626252b999ec,31-10-2013 08:58
22575,-2.26,6f741ce6-1bcd-41f3-b735-3f86f7726ea0,11-12-2022 20:08
22576,2.06,bb57606b-508d-4835-9719-96f07929f4cd,27-10-2010 10:10
22577,-1.33,7d6ca0b2-0239-4bfc-86fc-752515c34e00,05-04-2011 17:55
22578,2.84,1a9a0648-fd5b-429c-b090-30893e53a002,12-12-2020 19:09
